0.511075		-0.0866997		1.37056		
0.510375		-0.0763999		1.36743		
0.507554		-0.0877725		1.37163		
0.504386		-0.071696		1.38278		
0.508233		-0.0774699		1.37339		
0.523996		-0.0705154		1.38564		
0.529812		-0.0755039		1.39116		
0.521221		-0.0760232		1.38752		
0.502769		-0.0751015		1.39613		
0.514648		-0.0875115		1.39465		
0.520758		-0.0965338		1.39391		
0.52857		-0.0989081		1.40017		
0.531896		-0.0906151		1.39875		
0.530062		-0.0793211		1.39007		
0.526763		-0.0914334		1.38762		
0.524753		-0.0877364		1.38529		
0.519738		-0.0868697		1.38745		
0.5312		-0.0888025		1.38216		
0.534776		-0.0981843		1.37737		
0.548166		-0.0931076		1.37687		
0.551447		-0.0887001		1.38393		
0.557804		-0.0855262		1.38147		
0.549658		-0.0859793		1.3823		
0.553085		-0.0780011		1.37857		
0.555479		-0.0792334		1.37321		
0.5544		-0.0845929		1.36693		
0.550702		-0.0802084		1.36128		
0.553645		-0.0807684		1.34909		
0.557942		-0.0854243		1.35767		
0.581323		-0.0803802		1.3633		
0.576049		-0.0869494		1.35901		
0.592393		-0.0798598		1.36032		
0.59534		-0.0796143		1.37503		
0.612026		-0.0810533		1.37031		
0.624988		-0.0914138		1.35787		
0.634224		-0.0829244		1.35038		
0.635019		-0.0882416		1.34621		
0.627836		-0.0815078		1.35941		
0.626994		-0.0590581		1.34626		
0.626902		-0.0641852		1.34238		
0.606722		-0.0739135		1.34423		
0.59028		-0.0810358		1.34321		
0.603917		-0.0769633		1.33465		
0.617479		-0.0670712		1.33418		
0.614077		-0.0678999		1.32318		
0.60636		-0.0689582		1.34037		
0.597862		-0.0658108		1.33787		
0.595875		-0.0751609		1.33493		
0.605644		-0.0885015		1.35071		
0.606722		-0.0860699		1.34393		
0.630458		-0.0863563		1.33944		
0.612516		-0.088154		1.33087		
0.600917		-0.0720218		1.32429		
0.589377		-0.0742765		1.33231		
0.582617		-0.0722738		1.32538		
0.561079		-0.0824427		1.3164		
0.5564		-0.105591		1.31714		
0.558661		-0.102713		1.31249		
0.563121		-0.114734		1.30113		
0.553318		-0.113333		1.29747		
0.545207		-0.110872		1.29627		
0.548855		-0.110946		1.29179		
0.542505		-0.11111		1.29206		
0.517444		-0.112417		1.27146		
0.534382		-0.123017		1.28277		
0.541892		-0.120888		1.27152		
0.546902		-0.115622		1.28099		
0.548133		-0.131257		1.29147		
0.550725		-0.119301		1.29927		
0.550427		-0.124458		1.29918		
0.544093		-0.127712		1.28895		
0.54344		-0.124009		1.27128		
0.535969		-0.116065		1.2549		
0.536854		-0.111906		1.25726		
0.530554		-0.108282		1.27096		
0.526874		-0.0981115		1.24725		
0.517262		-0.100111		1.25679		
0.51291		-0.105771		1.2549		
0.502872		-0.10597		1.25889		
0.505541		-0.0965772		1.26581		
0.512114		-0.084547		1.25258		
0.520797		-0.0812618		1.24039		
0.511462		-0.0811663		1.23633		
0.512775		-0.0765672		1.23624		
0.511348		-0.0698206		1.23287		
0.5106		-0.0593996		1.22774		
0.508482		-0.0670857		1.22349		
0.509723		-0.055022		1.22566		
0.512937		-0.0645463		1.25291		
0.5149		-0.0567616		1.24875		
0.519367		-0.0629273		1.24507		
0.519396		-0.0779639		1.25784		
0.527858		-0.0874439		1.25352		
0.516764		-0.0794305		1.25397		
0.508154		-0.069517		1.25926		
0.517036		-0.068899		1.24693		
0.526104		-0.063496		1.26133		
0.52754		-0.0797793		1.2677		
0.530418		-0.0793344		1.27222		
0.531323		-0.0952955		1.27715		
0.533593		-0.103649		1.27562		
0.524877		-0.0987064		1.27375		
0.527205		-0.0866457		1.26891		
0.539365		-0.0918811		1.27183		
0.547533		-0.0916325		1.27869		
0.553912		-0.106706		1.29293		
0.545206		-0.11661		1.29824		
0.567447		-0.104092		1.30907		
0.557372		-0.102834		1.31428		
0.566842		-0.110571		1.31895		
0.559098		-0.106044		1.31123		
0.556858		-0.101066		1.29709		
0.559119		-0.101628		1.29116		
0.556474		-0.113488		1.29444		
0.555633		-0.103614		1.30076		
0.554022		-0.103492		1.28697		
0.555326		-0.108318		1.29749		
0.542713		-0.109021		1.30166		
0.54468		-0.122508		1.3014		
0.54303		-0.114205		1.29618		
0.552568		-0.108001		1.29211		
0.551866		-0.110063		1.27752		
0.559861		-0.108447		1.2853		
0.560202		-0.112075		1.29662		
0.55981		-0.113823		1.2931		
0.560002		-0.112225		1.30491		
0.560694		-0.0874737		1.31052		
0.573887		-0.10265		1.31683		
0.583773		-0.0968471		1.30757		
0.583813		-0.0787578		1.298		
0.574983		-0.081968		1.30396		
0.577819		-0.0852274		1.2937		
0.583109		-0.0877894		1.29842		
0.581629		-0.0968931		1.28887		
0.581194		-0.105668		1.27574		
0.572204		-0.107582		1.26437		
0.58195		-0.0976049		1.26009		
0.587315		-0.101261		1.26149		
0.602043		-0.103965		1.26701		
0.595181		-0.0878942		1.26236		
0.598034		-0.0864821		1.26258		
0.593863		-0.0885646		1.27041		
0.591058		-0.0886754		1.26934		
0.59925		-0.0874643		1.27349		
0.602958		-0.0795664		1.26318		
0.601403		-0.0849341		1.25291		
0.602116		-0.091546		1.23561		
0.593154		-0.0869794		1.24415		
0.593621		-0.0945772		1.23407		
0.598416		-0.0996834		1.22956		
0.587155		-0.0971942		1.22403		
0.583413		-0.104282		1.21462		
0.570413		-0.10029		1.19997		
0.564612		-0.103995		1.20575		
0.557056		-0.108408		1.23187		
0.562354		-0.0939836		1.22731		
0.570452		-0.0955856		1.23344		
0.563403		-0.10002		1.22872		
0.567486		-0.0960152		1.22518		
0.563922		-0.0817871		1.23234		
0.552969		-0.0820052		1.21298		
0.542024		-0.0822686		1.20822		
0.542015		-0.0846042		1.21173		
0.540101		-0.0697147		1.22233		
0.522269		-0.0630322		1.22708		
0.525664		-0.0676152		1.23139		
0.514351		-0.0769959		1.23494		
0.512826		-0.0975211		1.23712		
0.515218		-0.0944198		1.23125		
0.527747		-0.0956593		1.23607		
0.517487		-0.0866857		1.24066		
0.51997		-0.0932951		1.23695		
0.518819		-0.0967139		1.22934		
0.505001		-0.0958041		1.24649		
0.493688		-0.0804772		1.23679		
0.503829		-0.0864869		1.23346		
0.501334		-0.0770095		1.24219		
0.495824		-0.0788735		1.23571		
0.50134		-0.0726827		1.24122		
0.501446		-0.0790589		1.22771		
0.494289		-0.0680602		1.2213		
0.491315		-0.0772576		1.23605		
0.496316		-0.0741564		1.24211		
0.50264		-0.06444		1.24498		
0.490051		-0.0564554		1.23508		
0.494761		-0.0508625		1.23042		
0.486323		-0.0499396		1.22711		
0.482277		-0.0527756		1.23011		
0.488864		-0.0610228		1.2364		
0.489961		-0.0716783		1.24307		
0.496407		-0.0766994		1.24067		
0.494494		-0.074618		1.23717		
0.491861		-0.0835315		1.23434		
0.488984		-0.0789225		1.23526		
0.486785		-0.0878285		1.22114		
0.466581		-0.0997192		1.22059		
0.45264		-0.0976084		1.23003		
0.450492		-0.106275		1.22956		
0.449981		-0.112097		1.21504		
0.449925		-0.109584		1.2288		
0.462664		-0.109869		1.23222		
0.465612		-0.0991199		1.23446		
0.474147		-0.0832862		1.23531		
0.481122		-0.0836537		1.24856		
0.471368		-0.073942		1.2523		
0.476302		-0.0744488		1.26259		
0.4792		-0.0852092		1.25509		
0.469621		-0.0935023		1.25278		
0.472106		-0.0814688		1.23708		
0.474916		-0.0718913		1.24389		
0.477861		-0.0764991		1.2468		
0.486301		-0.0619583		1.24135		
0.498127		-0.0571853		1.24806		
0.505827		-0.0597894		1.23746		
0.490713		-0.0624807		1.24477		
0.494991		-0.0707849		1.25038		
0.497032		-0.0691452		1.25019		
0.500318		-0.0839695		1.2444		
0.497433		-0.0910704		1.23973		
0.509559		-0.102958		1.24614		
0.515199		-0.0962185		1.24432		
0.506347		-0.10225		1.2607		
0.495699		-0.0884007		1.24974		
0.481019		-0.100015		1.24765		
0.470735		-0.108044		1.24434		
0.471122		-0.109982		1.23812		
0.458238		-0.123607		1.23034		
0.452315		-0.146797		1.23108		
0.444605		-0.148823		1.23371		
0.442262		-0.167651		1.23034		
0.44106		-0.16995		1.22511		
0.448647		-0.167847		1.22551		
0.43973		-0.163863		1.22655		
0.437514		-0.167724		1.23015		
0.448211		-0.171534		1.21652		
0.444945		-0.182076		1.22141		
0.452611		-0.178514		1.22604		
0.455514		-0.191496		1.24172		
0.452526		-0.185283		1.24979		
0.451142		-0.182902		1.25788		
0.446421		-0.184683		1.24976		
0.446098		-0.196989		1.25253		
0.448521		-0.21035		1.24834		
0.444665		-0.197698		1.2499		
0.452843		-0.189052		1.2537		
0.461175		-0.171348		1.24544		
0.464587		-0.176482		1.25194		
0.459051		-0.181474		1.25985		
0.460043		-0.176057		1.28044		
0.474882		-0.191698		1.27038		
0.472367		-0.183428		1.28275		
0.458787		-0.180256		1.29523		
0.463058		-0.183748		1.3026		
0.467042		-0.184715		1.29873		
0.461684		-0.188939		1.28221		
0.466313		-0.17737		1.28052		
0.473316		-0.170504		1.27192		
0.482004		-0.160415		1.27473		
0.487231		-0.159457		1.2629		
0.480426		-0.149284		1.26567		
0.463819		-0.146867		1.27996		
0.478342		-0.139631		1.28943		
0.457917		-0.153781		1.31404		
0.448439		-0.166157		1.32406		
0.450759		-0.148819		1.33895		
0.445663		-0.130562		1.33671		
0.436452		-0.142785		1.33507		
0.426634		-0.12985		1.32552		
0.429003		-0.126944		1.31729		
0.436694		-0.136434		1.31651		
0.440458		-0.128306		1.32063		
0.434913		-0.129795		1.30816		
0.441314		-0.129649		1.29931		
0.440147		-0.125264		1.30614		
0.428609		-0.122384		1.31537		
0.420251		-0.128659		1.29792		
0.418395		-0.12883		1.30566		
0.422801		-0.141881		1.29267		
0.419623		-0.140401		1.29706		
0.430439		-0.120367		1.28321		
0.425521		-0.112811		1.27362		
0.41949		-0.0963116		1.26751		
0.409132		-0.114622		1.27921		
0.416763		-0.123305		1.2767		
0.41643		-0.122722		1.26618		
0.414887		-0.12352		1.26302		
0.414049		-0.137283		1.26301		
0.416612		-0.138201		1.25685		
0.417542		-0.131068		1.25592		
0.417535		-0.131128		1.26233		
0.412036		-0.126097		1.24296		
0.414735		-0.105934		1.24626		
0.420799		-0.11192		1.2468		
0.415376		-0.116845		1.24329		
0.421948		-0.122361		1.23615		
0.41551		-0.115398		1.24381		
0.405199		-0.111537		1.231		
0.407471		-0.101889		1.24682		
0.407802		-0.0976894		1.25327		
0.404745		-0.0997855		1.25121		
0.413818		-0.100415		1.24697		
0.4061		-0.117919		1.24211		
0.411649		-0.129873		1.22535		
0.406552		-0.124738		1.21784		
0.403276		-0.121072		1.2145		
0.399673		-0.12309		1.20646		
0.395324		-0.105926		1.2044		
0.407465		-0.102948		1.18987		
0.407514		-0.104896		1.19587		
0.40929		-0.0998601		1.18616		
0.413377		-0.095984		1.18598		
0.418601		-0.0946772		1.18608		
0.406843		-0.0981234		1.19288		
0.401483		-0.097261		1.20219		
0.404374		-0.103313		1.20424		
0.407541		-0.115636		1.19921		
0.413372		-0.120173		1.19808		
0.404114		-0.113366		1.1905		
0.406128		-0.111089		1.17697		
0.407044		-0.111059		1.17598		
0.38634		-0.106859		1.19645		
0.392919		-0.10436		1.19215		
0.392406		-0.11899		1.1874		
0.381647		-0.115088		1.18831		
0.390561		-0.109452		1.18215		
0.380535		-0.115675		1.17779		
0.393091		-0.121707		1.17266		
0.394307		-0.108323		1.17715		
0.398506		-0.104608		1.17742		
0.401063		-0.114175		1.16991		
0.420673		-0.100656		1.15669		
0.415748		-0.0879317		1.15637		
0.400908		-0.0768673		1.16665		
0.422334		-0.0796257		1.17745		
0.404839		-0.0649742		1.17354		
0.396619		-0.0529279		1.16996		
0.369911		-0.0445767		1.17399		
0.364219		-0.0434813		1.18725		
0.349026		-0.0557641		1.17864		
0.35549		-0.071773		1.17609		
0.359428		-0.0768808		1.18007		
0.356069		-0.090665		1.17551		
0.341514		-0.0804848		1.17722		
0.335135		-0.0806128		1.17796		
0.335034		-0.0942567		1.1811		
0.338264		-0.102527		1.19824		
0.3425		-0.113072		1.20096		
0.342567		-0.107384		1.2079		
0.348886		-0.105684		1.21282		
0.339496		-0.101336		1.21196		
0.3414		-0.0960823		1.21311		
0.346703		-0.0939197		1.21594		
0.357598		-0.0949477		1.19229		
0.346687		-0.103814		1.19342		
0.346079		-0.11043		1.18613		
0.337848		-0.106831		1.175		
0.334185		-0.10378		1.16419		
0.330424		-0.109209		1.16606		
0.325397		-0.109123		1.17067		
0.327927		-0.10561		1.15304		
0.321967		-0.0991167		1.14383		
0.303057		-0.0910522		1.12895		
0.311334		-0.08788		1.11287		
0.321044		-0.0873958		1.11118		
0.322758		-0.0732005		1.11822		
0.330936		-0.0730627		1.1225		
0.332063		-0.0868038		1.11799		
0.327755		-0.104502		1.11475		
0.335183		-0.107665		1.1088		
0.347687		-0.111228		1.10803		
0.353895		-0.109264		1.11519		
0.343789		-0.110253		1.11593		
0.335854		-0.115394		1.12134		
0.331638		-0.110167		1.12315		
0.351375		-0.10402		1.13244		
0.352447		-0.12451		1.14167		
0.353035		-0.130996		1.13632		
0.33856		-0.135184		1.1345		
0.338922		-0.132313		1.13962		
0.343039		-0.128177		1.13552		
0.364057		-0.127668		1.13404		
0.351944		-0.140534		1.12766		
0.344995		-0.14366		1.12006		
0.348554		-0.148117		1.11023		
0.346115		-0.159962		1.11837		
0.350163		-0.148717		1.11775		
0.352128		-0.15024		1.12428		
0.358393		-0.141599		1.12239		
0.355138		-0.137765		1.12052		
0.358947		-0.124901		1.13207		
0.353		-0.131403		1.14009		
0.35478		-0.111513		1.13195		
0.365153		-0.10662		1.1203		
0.363895		-0.123443		1.11585		
0.362718		-0.115053		1.11783		
0.364938		-0.117653		1.13503		
0.368312		-0.118333		1.12227		
0.365907		-0.115222		1.13014		
0.365053		-0.105042		1.13073		
0.370902		-0.101974		1.11666		
0.354621		-0.100815		1.11175		
0.351418		-0.108147		1.11933		
0.354455		-0.104031		1.11526		
0.348556		-0.094792		1.11984		
0.351909		-0.0954293		1.11238		
0.345315		-0.103331		1.10914		
0.356543		-0.107423		1.11146		
0.346868		-0.122546		1.11013		
0.354935		-0.128408		1.1013		
0.354512		-0.121735		1.09634		
0.348077		-0.141792		1.08179		
0.351488		-0.127064		1.08192		
0.368385		-0.134806		1.06148		
0.383737		-0.122114		1.07434		
0.3869		-0.109171		1.08295		
0.387356		-0.118702		1.075		
0.3855		-0.119651		1.08202		
0.38823		-0.124796		1.07711		
0.393529		-0.11201		1.05705		
0.405313		-0.111601		1.04329		
0.401769		-0.106201		1.04559		
0.403325		-0.111139		1.04541		
0.414846		-0.0912938		1.05261		
0.41297		-0.106017		1.04285		
0.405946		-0.113138		1.04451		
0.403851		-0.114011		1.02567		
0.423808		-0.131506		1.02048		
0.420642		-0.128751		1.02409		
0.422576		-0.144551		1.01137		
0.424897		-0.154894		1.0113		
0.422634		-0.1442		1.00702		
0.418245		-0.134669		1.00552		
0.414849		-0.134356		0.998105		
0.405196		-0.135539		1.00054		
0.414613		-0.134382		0.99981		
0.400262		-0.128384		0.98873		
0.396875		-0.122534		0.992516		
0.393532		-0.120412		0.994422		
0.392317		-0.113594		0.982558		
0.399454		-0.101584		0.983321		
0.414196		-0.100927		0.983959		
0.41183		-0.113591		0.986965		
0.394071		-0.115653		0.999299		
0.387908		-0.11232		0.997293		
0.397834		-0.111031		0.992665		
0.387122		-0.101143		0.991684		
0.394806		-0.0905234		0.990094		
0.404633		-0.0856304		0.995796		
0.409859		-0.0826916		1.00554		
0.416918		-0.0896287		1.01461		
0.408083		-0.0818944		1.00119		
0.392485		-0.0801727		1.00283		
0.399517		-0.0709459		0.993103		
0.410407		-0.0652971		1.0167		
0.409135		-0.0629464		1.00594		
0.407293		-0.0505443		0.999826		
0.402363		-0.052263		0.982343		
0.398261		-0.0623805		0.980378		
0.401671		-0.0580383		0.973535		
0.398046		-0.0610525		0.948638		
0.402262		-0.0726579		0.937055		
0.408239		-0.0649615		0.938189		
0.412895		-0.0687649		0.944766		
0.404266		-0.0664016		0.943113		
0.407896		-0.0688965		0.941496		
0.407411		-0.0701792		0.943139		
0.403514		-0.0637148		0.943106		
0.396468		-0.0604745		0.944943		
0.387531		-0.0537748		0.930422		
0.38561		-0.0573194		0.934461		
0.394398		-0.0533011		0.941554		
0.411995		-0.0405206		0.931775		
0.407621		-0.0336798		0.932377		
0.41031		-0.034769		0.926033		
0.422165		-0.024095		0.929032		
0.404168		-0.0229137		0.927855		
0.402165		-0.0246551		0.914618		
0.39463		-0.0171563		0.916898		
0.388318		-0.0027285		0.915739		
0.379852		0.00579527		0.921739		
0.393328		0.0170063		0.924076		
0.401687		0.026879		0.918516		
0.40052		0.0231473		0.913404		
0.38935		0.016593		0.913509		
0.384454		0.0274369		0.917928		
0.378844		0.0119784		0.912589		
0.378076		0.0148163		0.911158		
0.391954		0.0216349		0.904253		
0.393517		0.00313405		0.900406		
0.39647		-0.00939043		0.88256		
0.409235		-0.0142592		0.892891		
0.410024		-0.00704633		0.880355		
0.398435		0.00527592		0.878722		
0.416511		0.0067707		0.859751		
0.41346		0.0249223		0.875602		
0.41463		0.0262154		0.877546		
0.441214		0.0396414		0.878393		
0.442396		0.0487		0.866681		
0.433566		0.0472094		0.850771		
0.435524		0.0523464		0.842469		
0.441602		0.0595879		0.833917		
0.443854		0.0619885		0.845846		
0.450486		0.0552308		0.855755		
0.454308		0.0561536		0.843176		
0.461773		0.0599172		0.855061		
0.476534		0.0565105		0.845978		
0.464229		0.069418		0.837148		
0.442007		0.0682001		0.820502		
0.438858		0.0579995		0.812659		
0.432619		0.0496622		0.815897		
0.427994		0.0595592		0.820205		
0.426808		0.0374901		0.815003		
0.422925		0.0256131		0.817518		
0.412076		0.0163346		0.811935		
0.404243		0.0123098		0.809609		
0.388816		0.00258092		0.79461		
0.37888		-0.00709776		0.765452		
0.370948		-0.004913		0.77588		
0.380499		0.000413453		0.764992		
0.367252		-0.00332523		0.773917		
0.366041		-0.0133722		0.774804		
0.364911		-0.00646057		0.788338		
0.369553		-0.0196618		0.795351		
0.375143		-0.0054973		0.800631		
0.387696		-0.00410052		0.80193		
0.388839		0.0108054		0.807163		
0.385276		0.025339		0.790059		
0.3895		0.00713847		0.789505		
0.395006		0.00849128		0.792905		
0.388349		0.0196107		0.790501		
0.399357		0.0220816		0.786168		
0.393164		0.035593		0.795697		
0.388754		0.0299393		0.785841		
0.387512		0.0252633		0.777594		
0.38626		0.0210397		0.766708		
0.372071		0.0225446		0.766391		
0.369166		0.0138851		0.762125		
0.366883		0.0260858		0.767809		
0.352936		0.0224493		0.769399		
0.366814		0.0196647		0.778288		
0.37115		0.031975		0.762938		
0.368101		0.0454171		0.759022		
0.374714		0.0462021		0.755207		
0.389412		0.0483901		0.761755		
0.38532		0.0621741		0.762567		
0.390814		0.063116		0.771198		
0.389386		0.0667465		0.773658		
0.395791		0.0690452		0.777168		
0.403277		0.0652991		0.784074		
0.402387		0.0614584		0.78382		
0.412206		0.0593439		0.773524		
0.420793		0.0597071		0.776165		
0.408815		0.0644715		0.777374		
0.416936		0.0650436		0.785287		
0.429175		0.0597221		0.795689		
0.428034		0.0420957		0.798904		
0.437185		0.0432198		0.790235		
0.427391		0.0454775		0.803507		
0.427769		0.0328092		0.804018		
0.430111		0.045528		0.803772		
0.438289		0.0418279		0.810154		
0.442985		0.0608276		0.806734		
0.437348		0.042444		0.817083		
0.439318		0.053031		0.818217		
0.432598		0.0453468		0.821975		
0.448179		0.0463099		0.829136		
0.459006		0.0468406		0.836167		
0.455184		0.0638622		0.847911		
0.47076		0.0601338		0.860897		
0.476595		0.0570095		0.8827		
0.485918		0.0596069		0.871915		
0.479821		0.0600153		0.872082		
0.486106		0.0604788		0.878112		
0.482557		0.0556484		0.8823		
0.490239		0.0407742		0.886011		
0.499964		0.0447165		0.891363		
0.484905		0.0465613		0.87592		
0.499916		0.0480939		0.866508		
0.503029		0.0467193		0.866521		
0.517877		0.0608386		0.865497		
0.512026		0.0567842		0.845303		
0.506803		0.0577436		0.831667		
0.498061		0.0602047		0.838455		
0.491579		0.053789		0.834299		
0.499166		0.0493177		0.831276		
0.482805		0.0373477		0.827774		
0.487461		0.0301738		0.82618		
0.484129		0.0257038		0.83428		
0.485744		0.0209934		0.852179		
0.489479		0.00992583		0.832285		
0.490315		-0.00323403		0.836769		
0.48748		0.00454258		0.841458		
0.499365		0.00735997		0.83778		
0.498391		0.00360104		0.841124		
0.491318		-0.00857117		0.847924		
0.494454		-0.00911622		0.829609		
0.482183		-0.0169747		0.836362		
0.477127		-0.00633794		0.836211		
0.475079		-0.00155739		0.834148		
0.474456		-0.00806293		0.824379		
0.473448		-0.0234102		0.838178		
0.47159		-0.0313489		0.834392		
0.47119		-0.0428528		0.840918		
0.45495		-0.0261323		0.838472		
0.467892		-0.017918		0.829777		
0.468391		-0.0117304		0.821868		
0.484689		-0.0172055		0.820808		
0.466966		-0.010723		0.828803		
0.475277		-0.00370966		0.831869		
0.464339		0.00238716		0.830087		
0.461477		-0.0114918		0.825235		
0.467945		-0.00434256		0.846832		
0.464824		-0.0142955		0.841108		
0.464635		-0.0219854		0.83214		
0.453362		-0.0328029		0.833433		
0.460384		-0.0361604		0.836202		
0.457354		-0.05155		0.822636		
0.459351		-0.045758		0.826168		
0.451048		-0.046191		0.822325		
0.448077		-0.0385028		0.822935		
0.453538		-0.0319807		0.833161		
0.460687		-0.0455514		0.835351		
0.463266		-0.049037		0.83634		
0.455535		-0.0418256		0.832756		
0.452105		-0.0472996		0.831418		
0.447985		-0.0510939		0.824195		
0.445383		-0.0514084		0.832441		
0.44461		-0.0501784		0.838084		
0.439402		-0.0640063		0.835454		
0.426615		-0.0678359		0.8322		
0.436076		-0.0725035		0.847851		
0.431821		-0.067925		0.835722		
0.418269		-0.0655977		0.840197		
